image_id,target
isic_5024302_0.jpg,malignant
isic_3265470_0.jpg,benign
isic_0062058_1.jpg,malignant
isic_0034243_3.jpg,malignant
isic_0066101_0.jpg,malignant
isic_1389406_0.jpg,benign
isic_0066325_4.jpg,malignant
isic_0026440_0.jpg,benign
isic_5121178_0.jpg,benign
isic_0023063_1.jpg,malignant
isic_0527350_0.jpg,benign
isic_0026801_0.jpg,benign
isic_0060696_4.jpg,malignant
isic_5514753_0.jpg,benign
isic_0026735_1.jpg,malignant
isic_0055675_3.jpg,malignant
isic_0035274_0.jpg,benign
isic_3779349_0.jpg,benign
isic_6144433_0.jpg,benign
isic_0064656_3.jpg,malignant
isic_4264897_0.jpg,benign
isic_1891539_0.jpg,benign
isic_0013262_4.jpg,malignant
isic_0031965_0.jpg,benign
isic_0248521_0.jpg,benign
isic_0060046_0.jpg,benign
isic_0068993_4.jpg,malignant
isic_0035916_0.jpg,benign
isic_0017411_1.jpg,malignant
isic_0023546_0.jpg,benign
isic_6685513_0.jpg,benign
isic_0000548_4.jpg,malignant
isic_0022710_2.jpg,malignant
isic_6619258_0.jpg,benign
isic_4914689_0.jpg,benign
isic_4375532_0.jpg,benign
isic_0073184_0.jpg,benign
isic_0021065_0.jpg,malignant
isic_0011696_0.jpg,malignant
isic_0065433_3.jpg,malignant
isic_0022896_2.jpg,malignant
isic_0011798_2.jpg,malignant
isic_0069617_4.jpg,malignant
isic_3185524_0.jpg,benign
isic_4601757_0.jpg,benign
isic_0023287_3.jpg,malignant
isic_0014160_0.jpg,malignant
isic_4618918_0.jpg,benign
isic_4914130_0.jpg,benign
isic_0019334_2.jpg,malignant
isic_0996465_0.jpg,benign
isic_4752144_0.jpg,benign
isic_0056127_0.jpg,malignant
isic_7312977_2.jpg,malignant
isic_0025257_0.jpg,benign
isic_0059919_1.jpg,malignant
isic_6457573_0.jpg,benign
isic_4222275_0.jpg,benign
isic_8750784_4.jpg,malignant
isic_0032693_0.jpg,benign
isic_0072423_0.jpg,benign
isic_1924120_0.jpg,benign
isic_2414199_0.jpg,benign
isic_5462213_0.jpg,benign
isic_0053620_1.jpg,malignant
isic_0013666_0.jpg,malignant
isic_0071353_0.jpg,benign
isic_3070087_0.jpg,benign
isic_0034244_0.jpg,benign
isic_1129825_0.jpg,benign
isic_5549712_0.jpg,benign
isic_3287975_0.jpg,benign
isic_3231047_3.jpg,malignant
isic_4586632_0.jpg,benign
isic_2699791_0.jpg,benign
isic_3561065_3.jpg,malignant
isic_4537869_0.jpg,benign
isic_0026458_2.jpg,malignant
isic_2688050_0.jpg,benign
isic_0033830_0.jpg,benign
isic_4174592_0.jpg,benign
isic_9928278_0.jpg,malignant
isic_0015950_0.jpg,benign
isic_0060893_2.jpg,malignant
isic_0021341_1.jpg,malignant
isic_0068886_2.jpg,malignant
isic_0068924_0.jpg,malignant
isic_0030843_4.jpg,malignant
isic_2410133_0.jpg,benign
isic_5340815_0.jpg,benign
isic_0021238_2.jpg,malignant
isic_5564472_0.jpg,benign
isic_0022302_3.jpg,malignant
isic_0021350_0.jpg,benign
isic_0019062_2.jpg,malignant
isic_0046985_3.jpg,malignant
isic_0023769_2.jpg,malignant
isic_0015522_3.jpg,malignant
isic_0027872_1.jpg,malignant
isic_0919396_0.jpg,benign
isic_0033902_4.jpg,malignant
isic_0421041_0.jpg,benign
isic_0247964_0.jpg,benign
isic_5523221_0.jpg,benign
isic_0034875_0.jpg,malignant
isic_0060319_4.jpg,malignant
isic_0057964_0.jpg,benign
isic_0012146_3.jpg,malignant
isic_0327120_0.jpg,benign
isic_1718882_0.jpg,benign
isic_0014525_1.jpg,malignant
isic_4885898_0.jpg,benign
isic_0030025_0.jpg,benign
isic_0573518_0.jpg,benign
isic_0022707_0.jpg,malignant
isic_0056239_0.jpg,benign
isic_0023209_3.jpg,malignant
isic_0014525_0.jpg,malignant
isic_4154293_0.jpg,benign
isic_0058050_0.jpg,malignant
isic_0022138_0.jpg,malignant
isic_4205538_1.jpg,malignant
isic_0983294_0.jpg,benign
isic_2064350_0.jpg,benign
isic_0031391_0.jpg,benign
isic_0046917_3.jpg,malignant
isic_1578878_4.jpg,malignant
isic_0013338_2.jpg,malignant
isic_0060194_1.jpg,malignant
isic_0022563_4.jpg,malignant
isic_0031739_0.jpg,benign
isic_0026338_0.jpg,benign
isic_6348247_2.jpg,malignant
isic_3222447_0.jpg,benign
isic_0035709_0.jpg,benign
isic_0033594_2.jpg,malignant
isic_6278273_0.jpg,malignant
isic_0655316_0.jpg,benign
isic_0022088_0.jpg,malignant
isic_6046720_1.jpg,malignant
isic_0025588_0.jpg,benign
isic_0030116_0.jpg,benign
isic_0030047_4.jpg,malignant
isic_0069084_2.jpg,malignant
isic_6832732_0.jpg,benign
isic_1696516_0.jpg,benign
isic_0060668_0.jpg,benign
isic_1536014_0.jpg,benign
isic_0025517_0.jpg,benign
isic_0011877_0.jpg,malignant
isic_2198823_3.jpg,malignant
isic_0034152_0.jpg,benign
isic_0055802_2.jpg,malignant
isic_0034298_0.jpg,benign
isic_0023301_4.jpg,malignant
isic_2470795_0.jpg,benign
isic_0021709_3.jpg,malignant
isic_2383571_0.jpg,benign
isic_5935679_4.jpg,malignant
isic_0025817_0.jpg,benign
isic_0070012_1.jpg,malignant
isic_0032806_0.jpg,malignant
isic_5571436_0.jpg,benign
isic_0030214_0.jpg,benign
isic_0014227_3.jpg,malignant
isic_0031301_0.jpg,benign
isic_0032219_4.jpg,malignant
isic_0001119_3.jpg,malignant
isic_0015132_4.jpg,malignant
isic_0021296_4.jpg,malignant
isic_4862028_0.jpg,benign
isic_3632996_0.jpg,benign
isic_2783331_0.jpg,benign
isic_5552381_0.jpg,benign
isic_0068221_3.jpg,malignant
isic_4373904_0.jpg,benign
isic_0032629_4.jpg,malignant
isic_4947205_0.jpg,benign
isic_0030066_0.jpg,benign
isic_0031512_0.jpg,benign
isic_3764112_0.jpg,benign
isic_1793821_0.jpg,benign
isic_0022905_0.jpg,malignant
isic_0024122_0.jpg,benign
isic_1410408_0.jpg,benign
isic_4553760_0.jpg,benign
isic_0762958_0.jpg,benign
isic_6555290_3.jpg,malignant
isic_0011130_2.jpg,malignant
isic_0022947_4.jpg,malignant
isic_6598889_0.jpg,benign
isic_0054024_4.jpg,malignant
isic_0057973_0.jpg,malignant
isic_0031972_1.jpg,malignant
isic_0012595_0.jpg,malignant
isic_7043369_1.jpg,malignant
isic_0024288_3.jpg,malignant
isic_3656013_0.jpg,benign
isic_0060036_0.jpg,benign
isic_1301476_1.jpg,malignant
isic_1434141_0.jpg,benign
isic_0032344_0.jpg,benign
isic_4926484_0.jpg,benign
isic_0149568_3.jpg,malignant
isic_0013062_4.jpg,malignant
isic_0022603_1.jpg,malignant
isic_0061018_0.jpg,benign
isic_0013572_2.jpg,malignant
isic_0023468_0.jpg,benign
isic_8570943_0.jpg,malignant
isic_0064534_3.jpg,malignant
isic_6004197_0.jpg,malignant
isic_0029575_3.jpg,malignant
isic_0026283_0.jpg,benign
isic_1134882_0.jpg,benign
isic_3175723_0.jpg,benign
isic_0032121_0.jpg,benign
isic_0026476_0.jpg,benign
isic_0036208_0.jpg,benign
isic_0031221_0.jpg,benign
isic_0072894_0.jpg,benign
isic_0024701_3.jpg,malignant
isic_5006434_0.jpg,benign
isic_0030910_2.jpg,malignant
isic_0010629_1.jpg,malignant
isic_0025866_0.jpg,benign
isic_0022810_0.jpg,malignant
isic_8157239_4.jpg,malignant
isic_1037315_4.jpg,malignant
isic_0023387_0.jpg,benign
isic_0032559_1.jpg,malignant
isic_0060034_0.jpg,benign
isic_3913545_0.jpg,benign
isic_1411587_0.jpg,malignant
isic_3900049_0.jpg,benign
isic_3073339_0.jpg,benign
isic_6919698_0.jpg,benign
isic_3742431_0.jpg,benign
isic_0014059_3.jpg,malignant
isic_0024478_0.jpg,benign
isic_0067614_4.jpg,malignant
isic_0026725_0.jpg,benign
isic_0032982_2.jpg,malignant
isic_0031028_0.jpg,benign
isic_0015478_2.jpg,malignant
isic_6927363_0.jpg,benign
isic_0036182_0.jpg,benign
isic_0011863_1.jpg,malignant
isic_5233769_0.jpg,benign
isic_6584579_0.jpg,malignant
isic_0015358_0.jpg,benign
isic_0030931_0.jpg,benign
isic_5971915_0.jpg,benign
isic_0031434_0.jpg,benign
isic_0034162_4.jpg,malignant
isic_0015542_0.jpg,benign
isic_0022638_4.jpg,malignant
isic_7055266_0.jpg,benign
isic_0068882_2.jpg,malignant
isic_4938994_2.jpg,malignant
isic_2027582_4.jpg,malignant
isic_0064907_1.jpg,malignant
isic_0031194_0.jpg,benign
isic_0133200_0.jpg,malignant
isic_0148677_0.jpg,benign
isic_6959281_2.jpg,malignant
isic_5446987_0.jpg,benign
isic_0035923_0.jpg,malignant
isic_1838042_0.jpg,benign
isic_0073245_0.jpg,benign
isic_5988539_0.jpg,benign
isic_2132397_0.jpg,benign
isic_6674797_4.jpg,malignant
isic_0632876_0.jpg,benign
isic_4233755_0.jpg,benign
isic_5018298_0.jpg,benign
isic_0054694_0.jpg,malignant
isic_1882699_0.jpg,benign
isic_0001125_0.jpg,malignant
isic_9780632_2.jpg,malignant
isic_0011528_3.jpg,malignant
isic_0014189_3.jpg,malignant
isic_0022936_0.jpg,malignant
isic_0028641_0.jpg,benign
isic_5772144_0.jpg,benign
isic_0022331_0.jpg,malignant
isic_1189827_0.jpg,benign
isic_1015264_0.jpg,benign
isic_4553633_0.jpg,benign
isic_4136832_0.jpg,benign
isic_0017474_4.jpg,malignant
isic_0015110_0.jpg,malignant
isic_0031941_0.jpg,malignant
isic_0809467_0.jpg,benign
isic_0032187_0.jpg,malignant
isic_0021530_2.jpg,malignant
isic_1957299_0.jpg,benign
isic_0014075_3.jpg,malignant
isic_0034172_4.jpg,malignant
isic_7839712_1.jpg,malignant
isic_5459207_0.jpg,benign
isic_0059493_1.jpg,malignant
isic_0032457_0.jpg,benign
isic_0024323_0.jpg,malignant
isic_6993690_0.jpg,benign
isic_5615250_0.jpg,benign
isic_0033276_0.jpg,benign
isic_0023381_0.jpg,benign
isic_8489375_2.jpg,malignant
isic_0059948_3.jpg,malignant
isic_0028692_0.jpg,benign
isic_1392776_0.jpg,benign
isic_1331993_0.jpg,benign
isic_0034051_3.jpg,malignant
isic_1073659_0.jpg,benign
isic_6524286_0.jpg,malignant
isic_4828093_0.jpg,benign
isic_0022884_4.jpg,malignant
isic_5867238_0.jpg,benign
isic_4278330_0.jpg,benign
isic_1851112_0.jpg,benign
isic_0028760_1.jpg,malignant
isic_1880403_0.jpg,benign
isic_0027190_3.jpg,malignant
isic_0032638_4.jpg,malignant
isic_0455625_0.jpg,benign
isic_0022834_4.jpg,malignant
isic_4649869_0.jpg,benign
isic_0033573_3.jpg,malignant
isic_0365032_0.jpg,benign
isic_0021093_4.jpg,malignant
isic_2433965_1.jpg,malignant
isic_2022525_0.jpg,benign
isic_2033237_2.jpg,malignant
isic_0799347_0.jpg,benign
isic_0010990_0.jpg,malignant
isic_0015191_3.jpg,malignant
isic_3834379_0.jpg,benign
isic_0035161_0.jpg,benign
isic_0070160_1.jpg,malignant
isic_0031182_0.jpg,benign
isic_0012328_4.jpg,malignant
isic_0033265_0.jpg,benign
isic_0009897_0.jpg,malignant
isic_3223682_0.jpg,benign
isic_0020985_3.jpg,malignant
isic_0026244_0.jpg,benign
isic_0054914_0.jpg,malignant
isic_1014729_0.jpg,benign
isic_0014146_4.jpg,malignant
isic_4653149_0.jpg,benign
isic_1411587_4.jpg,malignant
isic_3412390_0.jpg,benign
isic_1130888_0.jpg,benign
isic_0031689_0.jpg,benign
isic_2258220_0.jpg,benign
isic_1467266_0.jpg,benign
isic_0022329_4.jpg,malignant
isic_0015185_4.jpg,malignant
isic_0061812_2.jpg,malignant
isic_0058245_0.jpg,malignant
isic_0060535_0.jpg,benign
isic_0031491_0.jpg,benign
isic_0012226_2.jpg,malignant
isic_6932694_0.jpg,benign
isic_6336141_0.jpg,benign
isic_5708288_0.jpg,benign
isic_5035663_0.jpg,benign
isic_4962984_0.jpg,benign
isic_0018680_0.jpg,benign
isic_0062731_0.jpg,benign
isic_5649538_0.jpg,benign
isic_0915311_0.jpg,benign
isic_0010938_4.jpg,malignant
isic_3082109_0.jpg,benign
isic_8108099_2.jpg,malignant
isic_9380414_3.jpg,malignant
isic_3640675_0.jpg,benign
isic_6593484_0.jpg,benign
isic_0046672_1.jpg,malignant
isic_0028134_0.jpg,benign
isic_0014107_1.jpg,malignant
isic_0067631_0.jpg,benign
isic_0031844_2.jpg,malignant
isic_3654373_0.jpg,benign
isic_0014784_4.jpg,malignant
isic_0023839_2.jpg,malignant
isic_0071972_1.jpg,malignant
isic_0022221_0.jpg,benign
isic_0025802_0.jpg,benign
isic_0027673_1.jpg,malignant
isic_0012277_0.jpg,malignant
isic_0063676_0.jpg,benign
isic_0066878_3.jpg,malignant
isic_0035837_0.jpg,benign
isic_0951519_0.jpg,benign
isic_7410617_1.jpg,malignant
isic_0024006_0.jpg,benign
isic_0027518_0.jpg,benign
isic_0063871_4.jpg,malignant
isic_3376976_0.jpg,benign
isic_0046443_4.jpg,malignant
isic_0065218_3.jpg,malignant
isic_0022903_0.jpg,malignant
isic_0033938_2.jpg,malignant
isic_0061595_2.jpg,malignant
isic_0066252_0.jpg,benign
isic_0021068_4.jpg,malignant
isic_1979109_0.jpg,benign
isic_6673506_0.jpg,benign
isic_0021209_0.jpg,benign
isic_4230432_0.jpg,benign
isic_3089729_0.jpg,benign
isic_0021039_0.jpg,benign
isic_1836973_0.jpg,benign
isic_0021740_0.jpg,benign
isic_1104594_0.jpg,benign
isic_6899551_0.jpg,benign
isic_0033977_1.jpg,malignant
isic_0017448_0.jpg,malignant
isic_6961311_0.jpg,malignant
isic_3312793_0.jpg,benign
isic_0032672_4.jpg,malignant
isic_3438618_4.jpg,malignant
isic_1344155_0.jpg,benign
isic_0012915_1.jpg,malignant
isic_5714411_1.jpg,malignant
isic_0028951_0.jpg,benign
isic_0011390_4.jpg,malignant
isic_1029700_0.jpg,benign
isic_6302291_0.jpg,benign
isic_5748858_0.jpg,benign
isic_4207959_4.jpg,malignant
isic_0031755_0.jpg,benign
isic_0067043_4.jpg,malignant
isic_3244067_1.jpg,malignant
isic_1662872_0.jpg,benign
isic_0025956_0.jpg,benign
isic_0054976_0.jpg,malignant
isic_1801190_0.jpg,benign
isic_5076396_0.jpg,benign
isic_6876281_0.jpg,benign
isic_0011471_4.jpg,malignant
isic_0014462_2.jpg,malignant
isic_4674378_0.jpg,benign
isic_0035021_4.jpg,malignant
isic_0279526_0.jpg,benign
isic_5465521_0.jpg,benign
isic_0055086_3.jpg,malignant
isic_0028432_0.jpg,benign
isic_1608192_0.jpg,benign
isic_0022254_1.jpg,malignant
isic_0056369_0.jpg,benign
isic_0026221_0.jpg,benign
isic_0067253_4.jpg,malignant
isic_3235131_0.jpg,malignant
isic_6352858_0.jpg,benign
isic_0020849_0.jpg,benign
isic_0046645_2.jpg,malignant
isic_0063151_1.jpg,malignant
isic_0014492_4.jpg,malignant
isic_0013969_1.jpg,malignant
isic_0012909_1.jpg,malignant
isic_4931777_0.jpg,benign
isic_0021469_0.jpg,benign
isic_8850095_3.jpg,malignant
isic_0024302_4.jpg,malignant
isic_0019432_4.jpg,malignant
isic_0013893_1.jpg,malignant
isic_3441161_0.jpg,benign
isic_2231300_0.jpg,benign
isic_6649866_0.jpg,benign
isic_5166798_1.jpg,malignant
isic_0376301_0.jpg,benign
isic_0063295_0.jpg,malignant
isic_6406987_0.jpg,benign
isic_1410556_0.jpg,benign
isic_3246265_0.jpg,benign
isic_1728767_0.jpg,benign
isic_6249885_0.jpg,benign
isic_0014124_0.jpg,malignant
isic_0028356_0.jpg,benign
isic_0021642_0.jpg,benign
isic_0021611_0.jpg,malignant
isic_0025745_0.jpg,benign
isic_8138363_0.jpg,malignant
isic_0010271_0.jpg,malignant
isic_3635577_0.jpg,benign
isic_1298356_0.jpg,benign
isic_0030541_0.jpg,benign
isic_5529430_2.jpg,malignant
isic_4957778_0.jpg,benign
isic_0072109_3.jpg,malignant
isic_0010385_3.jpg,malignant
isic_0023668_0.jpg,benign
isic_0013500_4.jpg,malignant
isic_3948041_0.jpg,benign
isic_0013739_0.jpg,malignant
isic_1862087_0.jpg,benign
isic_5455568_0.jpg,benign
isic_0024095_0.jpg,malignant
isic_0025725_0.jpg,benign
isic_6259135_0.jpg,benign
isic_0112097_0.jpg,benign
isic_0034141_3.jpg,malignant
isic_5119949_0.jpg,benign
isic_5626944_0.jpg,benign
isic_0021498_3.jpg,malignant
isic_0010543_2.jpg,malignant
isic_5797278_0.jpg,benign
isic_0070120_1.jpg,malignant
isic_0067597_0.jpg,malignant
isic_6971606_2.jpg,malignant
isic_0035099_0.jpg,malignant
isic_0022022_0.jpg,malignant
isic_0023037_0.jpg,malignant
isic_0014970_2.jpg,malignant
isic_3373578_0.jpg,benign
isic_0030075_0.jpg,benign
isic_0023161_2.jpg,malignant
isic_0026834_0.jpg,benign
isic_8108099_4.jpg,malignant
isic_0022146_0.jpg,benign
isic_0071752_0.jpg,benign
isic_5847941_0.jpg,benign
isic_2553709_0.jpg,benign
isic_0401078_0.jpg,benign
isic_0828916_0.jpg,benign
isic_0023828_0.jpg,benign
isic_0027376_0.jpg,benign
isic_0065813_4.jpg,malignant
isic_0023269_3.jpg,malignant
isic_0017431_2.jpg,malignant
isic_0011099_1.jpg,malignant
isic_5097807_0.jpg,benign
isic_3931484_0.jpg,benign
isic_0071834_1.jpg,malignant
isic_0022758_1.jpg,malignant
isic_0028328_0.jpg,benign
isic_5054317_0.jpg,benign
isic_1777398_0.jpg,benign
isic_7503950_0.jpg,malignant
isic_4288307_0.jpg,benign
isic_0010808_2.jpg,malignant
isic_0027101_3.jpg,malignant
isic_3800077_0.jpg,benign
isic_0021596_0.jpg,benign
isic_0033431_4.jpg,malignant
isic_0031275_0.jpg,benign
isic_0014221_1.jpg,malignant
isic_1542389_0.jpg,benign
isic_0059001_0.jpg,benign
isic_0036076_4.jpg,malignant
isic_0028341_0.jpg,benign
isic_1107954_0.jpg,benign
isic_6967287_0.jpg,benign
isic_0069257_4.jpg,malignant
isic_0035846_1.jpg,malignant
isic_2072219_3.jpg,malignant
isic_0014546_2.jpg,malignant
isic_0069370_1.jpg,malignant
isic_0032564_2.jpg,malignant
isic_9193127_0.jpg,malignant
isic_0026678_0.jpg,benign
isic_3384998_0.jpg,benign
isic_0024108_1.jpg,malignant
isic_2036058_0.jpg,benign
isic_3016696_0.jpg,benign
isic_0068766_1.jpg,malignant
isic_0986600_2.jpg,malignant
isic_0065590_4.jpg,malignant
isic_5922139_0.jpg,benign
isic_0067889_1.jpg,malignant
isic_3708522_0.jpg,benign
isic_0068910_3.jpg,malignant
isic_3924904_0.jpg,benign
isic_3438779_0.jpg,benign
isic_1915791_0.jpg,benign
isic_0021676_0.jpg,benign
isic_0024174_0.jpg,benign
isic_1419980_0.jpg,benign
isic_0021095_2.jpg,malignant
isic_4202054_0.jpg,benign
isic_0023326_2.jpg,malignant
isic_1851709_0.jpg,benign
isic_0156460_0.jpg,benign
isic_0033473_3.jpg,malignant
isic_3897960_0.jpg,benign
isic_0066225_3.jpg,malignant
isic_0060508_2.jpg,malignant
isic_2541562_0.jpg,benign
isic_0021293_3.jpg,malignant
isic_4986879_0.jpg,benign
isic_1245630_0.jpg,benign
isic_5936601_0.jpg,benign
isic_7360494_4.jpg,malignant
isic_0398069_0.jpg,benign
isic_6161876_0.jpg,benign
isic_0059552_0.jpg,benign
isic_0014302_4.jpg,malignant
isic_0032942_0.jpg,benign
isic_5526879_0.jpg,benign
isic_6831788_0.jpg,benign
isic_0032840_1.jpg,malignant
isic_0020879_0.jpg,benign
isic_0014238_4.jpg,malignant
isic_0023320_4.jpg,malignant
isic_0485753_0.jpg,benign
isic_0071538_4.jpg,malignant
isic_0023208_4.jpg,malignant
isic_2963172_0.jpg,benign
isic_0022153_2.jpg,malignant
isic_0064909_2.jpg,malignant
isic_3108030_3.jpg,malignant
isic_3743409_0.jpg,benign
isic_0032509_0.jpg,malignant
isic_0799972_3.jpg,malignant
isic_0067326_1.jpg,malignant
isic_0025653_0.jpg,benign
isic_0000390_2.jpg,malignant
isic_6511689_0.jpg,benign
isic_6844752_0.jpg,benign
isic_0054936_1.jpg,malignant
isic_0012984_2.jpg,malignant
isic_4926759_0.jpg,benign
isic_0012592_2.jpg,malignant
isic_0013728_2.jpg,malignant
isic_5415950_0.jpg,benign
isic_0381169_0.jpg,benign
isic_0770861_0.jpg,benign
isic_0013854_4.jpg,malignant
isic_8493108_2.jpg,malignant
isic_3519679_4.jpg,malignant
isic_2276317_0.jpg,benign
isic_4658681_0.jpg,benign
isic_0021356_4.jpg,malignant
isic_0062463_1.jpg,malignant
isic_0029148_0.jpg,benign
isic_0010784_1.jpg,malignant
isic_0012531_2.jpg,malignant
isic_6244582_0.jpg,benign
isic_4967361_4.jpg,malignant
isic_0021244_0.jpg,benign
isic_0025686_0.jpg,benign
isic_2074993_0.jpg,benign
isic_0015189_3.jpg,malignant
isic_0015235_3.jpg,malignant
isic_0022484_0.jpg,malignant
isic_1007014_0.jpg,benign
isic_0021623_0.jpg,benign
isic_0034162_3.jpg,malignant
isic_0011594_2.jpg,malignant
isic_0022603_3.jpg,malignant
isic_5721717_0.jpg,benign
isic_2202831_0.jpg,benign
isic_0030057_0.jpg,benign
isic_0055022_4.jpg,malignant
isic_0068728_0.jpg,benign
isic_5504322_0.jpg,benign
isic_0024008_0.jpg,benign
isic_0055828_0.jpg,malignant
isic_4986274_0.jpg,benign
isic_0036012_1.jpg,malignant
isic_4223497_4.jpg,malignant
isic_7666432_3.jpg,malignant
isic_0011726_2.jpg,malignant
isic_4515826_0.jpg,benign
isic_0021694_3.jpg,malignant
isic_4679971_0.jpg,benign
isic_0010971_2.jpg,malignant
isic_0019133_0.jpg,benign
isic_0025018_2.jpg,malignant
isic_0014217_3.jpg,malignant
isic_1747531_0.jpg,benign
isic_0013098_0.jpg,malignant
isic_0036264_2.jpg,malignant
isic_4409266_0.jpg,benign
isic_0055054_4.jpg,malignant
isic_3023646_0.jpg,malignant
isic_0028456_0.jpg,benign
isic_2974214_3.jpg,malignant
isic_0035462_4.jpg,malignant
isic_4165729_0.jpg,benign
isic_0057545_2.jpg,malignant
isic_0001143_2.jpg,malignant
isic_0026785_0.jpg,benign
isic_6882733_0.jpg,benign
isic_0070217_1.jpg,malignant
isic_5843094_0.jpg,benign
isic_0716858_0.jpg,benign
isic_5311982_0.jpg,benign
isic_0552701_0.jpg,benign
isic_0026786_0.jpg,benign
isic_0022763_1.jpg,malignant
isic_6702997_0.jpg,benign
isic_0057173_2.jpg,malignant
isic_0025081_1.jpg,malignant
isic_0022583_3.jpg,malignant
isic_2229806_0.jpg,benign
isic_3643689_0.jpg,benign
isic_0014312_1.jpg,malignant
isic_0011052_2.jpg,malignant
isic_1497097_0.jpg,malignant
isic_3280786_0.jpg,benign
isic_0063369_1.jpg,malignant
isic_0059722_0.jpg,benign
isic_1037315_0.jpg,malignant
isic_0912033_0.jpg,benign
isic_0021482_2.jpg,malignant
isic_0023096_2.jpg,malignant
isic_2113629_0.jpg,benign
isic_0064517_4.jpg,malignant
isic_0063207_3.jpg,malignant
isic_2132963_0.jpg,benign
isic_0026497_0.jpg,benign
isic_0023326_4.jpg,malignant
isic_0515851_0.jpg,benign
isic_0027380_0.jpg,benign
isic_0229656_0.jpg,benign
isic_4933706_0.jpg,benign
isic_0361901_0.jpg,benign
isic_0053881_0.jpg,benign
isic_0046571_4.jpg,malignant
isic_0032511_1.jpg,malignant
isic_0028152_0.jpg,benign
isic_0000029_2.jpg,malignant
isic_0046316_0.jpg,benign
isic_7838914_0.jpg,malignant
isic_0032858_0.jpg,benign
isic_0035968_3.jpg,malignant
isic_4247204_0.jpg,benign
isic_0032548_0.jpg,benign
isic_0067390_0.jpg,benign
isic_7894542_4.jpg,malignant
isic_0033368_2.jpg,malignant
isic_0010355_3.jpg,malignant
isic_0070380_0.jpg,malignant
isic_0035997_1.jpg,malignant
isic_2115937_0.jpg,benign
isic_0026954_0.jpg,malignant
isic_5346591_0.jpg,benign
isic_0033165_0.jpg,benign
isic_0034102_0.jpg,benign
isic_0063782_0.jpg,benign
isic_0057044_2.jpg,malignant
isic_4904912_0.jpg,benign
isic_6396473_0.jpg,benign
isic_0011747_0.jpg,malignant
isic_4679605_0.jpg,benign
isic_5686768_0.jpg,benign
isic_0028823_0.jpg,benign
isic_0031705_0.jpg,benign
isic_6319036_0.jpg,benign
isic_3556190_0.jpg,benign
isic_0022774_4.jpg,malignant
isic_0022946_4.jpg,malignant
isic_0035495_0.jpg,benign
isic_0016081_3.jpg,malignant
isic_0021289_0.jpg,malignant
isic_0023037_2.jpg,malignant
isic_0022992_2.jpg,malignant
isic_0023293_4.jpg,malignant
isic_0035720_0.jpg,malignant
isic_0024286_4.jpg,malignant
isic_0057556_0.jpg,malignant
isic_0021100_4.jpg,malignant
isic_0053671_0.jpg,malignant
isic_0021996_1.jpg,malignant
isic_2166957_0.jpg,benign
isic_0029114_0.jpg,benign
isic_0025919_0.jpg,benign
isic_5004716_0.jpg,benign
isic_0147642_0.jpg,benign
isic_0033871_3.jpg,malignant
isic_3832012_0.jpg,benign
isic_0057874_0.jpg,benign
isic_0025616_1.jpg,malignant
isic_5409137_0.jpg,benign
isic_5148474_0.jpg,benign
isic_0023212_3.jpg,malignant
isic_0032612_0.jpg,benign
isic_3444719_0.jpg,benign
isic_0032254_0.jpg,benign
isic_2468476_0.jpg,malignant
isic_2297426_0.jpg,benign
isic_0033067_0.jpg,benign
isic_0033148_0.jpg,benign
isic_2438067_0.jpg,benign
isic_0059738_1.jpg,malignant
isic_0033879_0.jpg,benign
isic_9660302_1.jpg,malignant
isic_0013359_0.jpg,malignant
isic_0072063_1.jpg,malignant
isic_2741962_0.jpg,benign
isic_6509682_0.jpg,malignant
isic_6971606_1.jpg,malignant
isic_0033255_0.jpg,benign
isic_0058332_3.jpg,malignant
isic_6724095_0.jpg,benign
isic_6194235_0.jpg,benign
isic_8692218_3.jpg,malignant
isic_3752588_0.jpg,benign
isic_6680873_0.jpg,benign
isic_0021688_2.jpg,malignant
isic_0063691_0.jpg,malignant
isic_0032750_1.jpg,malignant
isic_0028192_0.jpg,benign
isic_0024183_4.jpg,malignant
isic_3430953_0.jpg,benign
isic_3591332_0.jpg,benign
isic_0061165_0.jpg,malignant
isic_0021681_4.jpg,malignant
isic_5377237_0.jpg,benign
isic_0061911_4.jpg,malignant
isic_5868291_0.jpg,malignant
isic_3378115_0.jpg,benign
isic_0033078_0.jpg,benign
isic_0000547_3.jpg,malignant
isic_0066783_0.jpg,malignant
isic_0023514_0.jpg,malignant
isic_0014124_4.jpg,malignant
isic_1267080_4.jpg,malignant
isic_0063271_0.jpg,malignant
isic_0063885_0.jpg,malignant
isic_0029521_0.jpg,benign
isic_0012707_4.jpg,malignant
isic_0055177_0.jpg,benign
isic_2045377_0.jpg,benign
isic_0010750_2.jpg,malignant
isic_0024041_0.jpg,benign
isic_0060718_4.jpg,malignant
isic_4675228_0.jpg,benign
isic_0069540_3.jpg,malignant
isic_0017448_4.jpg,malignant
isic_1048895_0.jpg,benign
isic_0066533_3.jpg,malignant
isic_0030451_0.jpg,benign
isic_0059810_1.jpg,malignant
isic_0012356_1.jpg,malignant
isic_0071869_0.jpg,malignant
isic_0021149_3.jpg,malignant
isic_0023114_0.jpg,malignant
isic_0022655_0.jpg,benign
isic_8400587_3.jpg,malignant
isic_0032975_4.jpg,malignant
isic_0027932_0.jpg,benign
isic_0022462_1.jpg,malignant
isic_0332865_0.jpg,benign
isic_6036303_0.jpg,benign
