image_id,target
ISIC_0012269_0.JPG,malignant
ISIC_2320481_1.JPG,malignant
ISIC_0011344_2.JPG,malignant
ISIC_0063598_1.JPG,malignant
ISIC_4223155_1.JPG,malignant
ISIC_0012480_1.JPG,malignant
ISIC_0025238_1.JPG,malignant
ISIC_0010878_4.JPG,malignant
ISIC_3891136_1.JPG,malignant
ISIC_8564474_1.JPG,malignant
ISIC_0021852_2.JPG,malignant
ISIC_0023367_2.JPG,malignant
ISIC_0010533_0.JPG,malignant
ISIC_7235128_4.JPG,malignant
ISIC_0011181_3.JPG,malignant
ISIC_0022304_1.JPG,malignant
ISIC_8710108_4.JPG,malignant
ISIC_0010417_4.JPG,malignant
ISIC_0057621_3.JPG,malignant
ISIC_0014336_3.JPG,malignant
ISIC_0026993_2.JPG,malignant
ISIC_0013626_3.JPG,malignant
ISIC_0034159_3.JPG,malignant
ISIC_0062994_2.JPG,malignant
ISIC_0064836_1.JPG,malignant
ISIC_0012761_4.JPG,malignant
ISIC_0030564_1.JPG,malignant
ISIC_0010576_0.JPG,malignant
ISIC_0028003_4.JPG,malignant
ISIC_8252406_0.JPG,malignant
ISIC_3478473_4.JPG,malignant
ISIC_0023322_2.JPG,malignant
ISIC_0011987_3.JPG,malignant
ISIC_0021817_2.JPG,malignant
ISIC_0024898_3.JPG,malignant
ISIC_0022790_1.JPG,malignant
ISIC_3561065_1.JPG,malignant
ISIC_6230191_0.JPG,malignant
ISIC_0009950_2.JPG,malignant
ISIC_0015128_1.JPG,malignant
ISIC_0028127_0.JPG,malignant
ISIC_5529430_3.JPG,malignant
ISIC_0056723_4.JPG,malignant
ISIC_0025651_1.JPG,malignant
ISIC_0030521_1.JPG,malignant
ISIC_0013663_3.JPG,malignant
ISIC_0000046_3.JPG,malignant
ISIC_0010550_3.JPG,malignant
ISIC_0015336_3.JPG,malignant
ISIC_0033612_1.JPG,malignant
ISIC_0023304_1.JPG,malignant
ISIC_8880006_0.JPG,malignant
ISIC_0001101_4.JPG,malignant
ISIC_0023018_4.JPG,malignant
ISIC_0021072_1.JPG,malignant
ISIC_0014784_0.JPG,malignant
ISIC_0030995_2.JPG,malignant
ISIC_0053804_3.JPG,malignant
ISIC_0014355_0.JPG,malignant
ISIC_0061670_2.JPG,malignant
ISIC_0030507_2.JPG,malignant
ISIC_3740351_1.JPG,malignant
ISIC_0013645_0.JPG,malignant
ISIC_0019423_1.JPG,malignant
ISIC_0060656_1.JPG,malignant
ISIC_0059264_2.JPG,malignant
ISIC_0046372_3.JPG,malignant
ISIC_6841294_4.JPG,malignant
ISIC_4012047_4.JPG,malignant
ISIC_0022959_3.JPG,malignant
ISIC_0013724_4.JPG,malignant
ISIC_0021037_1.JPG,malignant
ISIC_0022322_2.JPG,malignant
ISIC_0024280_1.JPG,malignant
ISIC_4459528_1.JPG,malignant
ISIC_0033286_1.JPG,malignant
ISIC_0066325_2.JPG,malignant
ISIC_0065525_0.JPG,malignant
ISIC_0046667_2.JPG,malignant
ISIC_0010000_2.JPG,malignant
ISIC_0000516_2.JPG,malignant
ISIC_0030486_3.JPG,malignant
ISIC_0027480_3.JPG,malignant
ISIC_0066408_2.JPG,malignant
ISIC_0067653_0.JPG,malignant
ISIC_0072523_0.JPG,malignant
ISIC_0031034_0.JPG,malignant
ISIC_0061320_3.JPG,malignant
ISIC_5868291_0.JPG,malignant
ISIC_0022637_3.JPG,malignant
ISIC_8692218_3.JPG,malignant
ISIC_0068682_1.JPG,malignant
ISIC_0023770_4.JPG,malignant
ISIC_0014519_4.JPG,malignant
ISIC_0031953_4.JPG,malignant
ISIC_0062111_4.JPG,malignant
ISIC_0063056_3.JPG,malignant
ISIC_0046622_2.JPG,malignant
ISIC_0015623_2.JPG,malignant
ISIC_0000553_2.JPG,malignant
ISIC_0014478_0.JPG,malignant
ISIC_0437776_2.JPG,malignant
ISIC_0036094_4.JPG,malignant
ISIC_0014291_1.JPG,malignant
ISIC_0013168_0.JPG,malignant
ISIC_0024301_0.JPG,malignant
ISIC_2017112_1.JPG,malignant
ISIC_0060222_4.JPG,malignant
ISIC_0055862_1.JPG,malignant
ISIC_0071673_3.JPG,malignant
ISIC_0022672_3.JPG,malignant
ISIC_8509219_1.JPG,malignant
ISIC_5037784_1.JPG,malignant
ISIC_0021443_4.JPG,malignant
ISIC_0063952_4.JPG,malignant
ISIC_0022770_4.JPG,malignant
ISIC_0015519_4.JPG,malignant
ISIC_8859274_1.JPG,malignant
ISIC_0011238_3.JPG,malignant
ISIC_4766156_0.JPG,malignant
ISIC_0030110_4.JPG,malignant
ISIC_0057371_2.JPG,malignant
ISIC_0014666_2.JPG,malignant
ISIC_0056969_0.JPG,malignant
ISIC_0030034_0.JPG,malignant
ISIC_0055007_2.JPG,malignant
ISIC_0062850_3.JPG,malignant
ISIC_0046641_1.JPG,malignant
ISIC_0054021_1.JPG,malignant
ISIC_6184891_3.JPG,malignant
ISIC_0011494_2.JPG,malignant
ISIC_0068275_2.JPG,malignant
ISIC_0012781_1.JPG,malignant
ISIC_0015478_0.JPG,malignant
ISIC_0011045_2.JPG,malignant
ISIC_0021996_3.JPG,malignant
ISIC_0063070_0.JPG,malignant
ISIC_0012168_0.JPG,malignant
ISIC_0055007_3.JPG,malignant
ISIC_0030034_1.JPG,malignant
ISIC_0056969_1.JPG,malignant
ISIC_0028984_4.JPG,malignant
ISIC_0014666_3.JPG,malignant
ISIC_0057371_3.JPG,malignant
ISIC_0010596_4.JPG,malignant
ISIC_0022199_4.JPG,malignant
ISIC_4766156_1.JPG,malignant
ISIC_0011238_2.JPG,malignant
ISIC_8859274_0.JPG,malignant
ISIC_0025489_4.JPG,malignant
ISIC_0012168_1.JPG,malignant
ISIC_0063070_1.JPG,malignant
ISIC_0017412_4.JPG,malignant
ISIC_0021996_2.JPG,malignant
ISIC_0011045_3.JPG,malignant
ISIC_0000414_4.JPG,malignant
ISIC_0015478_1.JPG,malignant
ISIC_0012781_0.JPG,malignant
ISIC_0068275_3.JPG,malignant
ISIC_0011494_3.JPG,malignant
ISIC_6184891_2.JPG,malignant
ISIC_0054021_0.JPG,malignant
ISIC_0046641_0.JPG,malignant
ISIC_0062850_2.JPG,malignant
ISIC_0063056_2.JPG,malignant
ISIC_0070198_4.JPG,malignant
ISIC_0068682_0.JPG,malignant
ISIC_8692218_2.JPG,malignant
ISIC_0022637_2.JPG,malignant
ISIC_5868291_1.JPG,malignant
ISIC_0061320_2.JPG,malignant
ISIC_0031034_1.JPG,malignant
ISIC_0055140_4.JPG,malignant
ISIC_0072523_1.JPG,malignant
ISIC_0067653_1.JPG,malignant
ISIC_0011904_4.JPG,malignant
ISIC_0066408_3.JPG,malignant
ISIC_0027480_2.JPG,malignant
ISIC_0030486_2.JPG,malignant
ISIC_0000516_3.JPG,malignant
ISIC_0010000_3.JPG,malignant
ISIC_0046667_3.JPG,malignant
ISIC_0065525_1.JPG,malignant
ISIC_5037784_0.JPG,malignant
ISIC_8509219_0.JPG,malignant
ISIC_0022672_2.JPG,malignant
ISIC_0071673_2.JPG,malignant
ISIC_0055862_0.JPG,malignant
ISIC_2017112_0.JPG,malignant
ISIC_7960321_4.JPG,malignant
ISIC_0024301_1.JPG,malignant
ISIC_0013168_1.JPG,malignant
ISIC_0014291_0.JPG,malignant
ISIC_0055105_4.JPG,malignant
ISIC_0437776_3.JPG,malignant
ISIC_0014478_1.JPG,malignant
ISIC_0000553_3.JPG,malignant
ISIC_0015623_3.JPG,malignant
ISIC_0046622_3.JPG,malignant
ISIC_0019423_0.JPG,malignant
ISIC_0013645_1.JPG,malignant
ISIC_0072157_4.JPG,malignant
ISIC_3740351_0.JPG,malignant
ISIC_0030507_3.JPG,malignant
ISIC_0061670_3.JPG,malignant
ISIC_0014049_4.JPG,malignant
ISIC_0014355_1.JPG,malignant
ISIC_0053804_2.JPG,malignant
ISIC_0030995_3.JPG,malignant
ISIC_0014784_1.JPG,malignant
ISIC_0021072_0.JPG,malignant
ISIC_8880006_1.JPG,malignant
ISIC_0023304_0.JPG,malignant
ISIC_0033612_0.JPG,malignant
ISIC_0058366_4.JPG,malignant
ISIC_0015336_2.JPG,malignant
ISIC_0010550_2.JPG,malignant
ISIC_0000046_2.JPG,malignant
ISIC_0066325_3.JPG,malignant
ISIC_0033286_0.JPG,malignant
ISIC_0034263_4.JPG,malignant
ISIC_4459528_0.JPG,malignant
ISIC_0023265_4.JPG,malignant
ISIC_0033773_4.JPG,malignant
ISIC_0036115_4.JPG,malignant
ISIC_0024280_0.JPG,malignant
ISIC_0022322_3.JPG,malignant
ISIC_0021037_0.JPG,malignant
ISIC_0022959_2.JPG,malignant
ISIC_0046372_2.JPG,malignant
ISIC_0059264_3.JPG,malignant
ISIC_0060656_0.JPG,malignant
ISIC_0030564_0.JPG,malignant
ISIC_0064836_0.JPG,malignant
ISIC_0062994_3.JPG,malignant
ISIC_0013626_2.JPG,malignant
ISIC_0034159_2.JPG,malignant
ISIC_0026993_3.JPG,malignant
ISIC_0014336_2.JPG,malignant
ISIC_0057621_2.JPG,malignant
ISIC_0022304_0.JPG,malignant
ISIC_0011181_2.JPG,malignant
ISIC_0030440_4.JPG,malignant
ISIC_0032736_4.JPG,malignant
ISIC_0010533_1.JPG,malignant
ISIC_0023367_3.JPG,malignant
ISIC_0021852_3.JPG,malignant
ISIC_8564474_0.JPG,malignant
ISIC_0013663_2.JPG,malignant
ISIC_0030521_0.JPG,malignant
ISIC_0025651_0.JPG,malignant
ISIC_0028127_1.JPG,malignant
ISIC_5529430_2.JPG,malignant
ISIC_0015128_0.JPG,malignant
ISIC_0009950_3.JPG,malignant
ISIC_6230191_1.JPG,malignant
ISIC_3561065_0.JPG,malignant
ISIC_0022790_0.JPG,malignant
ISIC_0035263_4.JPG,malignant
ISIC_0024898_2.JPG,malignant
ISIC_0021817_3.JPG,malignant
ISIC_0011987_2.JPG,malignant
ISIC_0023322_3.JPG,malignant
ISIC_8252406_1.JPG,malignant
ISIC_8325226_4.JPG,malignant
ISIC_0010576_1.JPG,malignant
ISIC_0012857_0.JPG,malignant
ISIC_8331605_2.JPG,malignant
ISIC_7261174_1.JPG,malignant
ISIC_0024865_2.JPG,malignant
ISIC_0011139_2.JPG,malignant
ISIC_5644176_2.JPG,malignant
ISIC_0072641_2.JPG,malignant
ISIC_0069076_4.JPG,malignant
ISIC_0021291_2.JPG,malignant
ISIC_0013834_3.JPG,malignant
ISIC_0012973_4.JPG,malignant
ISIC_2525721_0.JPG,malignant
ISIC_5829938_3.JPG,malignant
ISIC_0021478_3.JPG,malignant
ISIC_0068309_2.JPG,malignant
ISIC_3891136_0.JPG,malignant
ISIC_0025238_0.JPG,malignant
ISIC_0012480_0.JPG,malignant
ISIC_4223155_0.JPG,malignant
ISIC_0063598_0.JPG,malignant
ISIC_0011344_3.JPG,malignant
ISIC_1588157_4.JPG,malignant
ISIC_2320481_0.JPG,malignant
ISIC_0012269_1.JPG,malignant
ISIC_0032845_1.JPG,malignant
ISIC_0015190_0.JPG,malignant
ISIC_0024806_1.JPG,malignant
ISIC_5815174_2.JPG,malignant
ISIC_0035708_3.JPG,malignant
ISIC_3519679_0.JPG,malignant
ISIC_0013130_4.JPG,malignant
ISIC_0068152_0.JPG,malignant
ISIC_0057974_4.JPG,malignant
ISIC_0055241_4.JPG,malignant
ISIC_0061021_2.JPG,malignant
ISIC_0071537_2.JPG,malignant
ISIC_0027350_2.JPG,malignant
ISIC_0055690_4.JPG,malignant
ISIC_0013857_0.JPG,malignant
ISIC_0067183_1.JPG,malignant
ISIC_0023298_4.JPG,malignant
ISIC_0011697_4.JPG,malignant
ISIC_2480502_3.JPG,malignant
ISIC_0030356_2.JPG,malignant
ISIC_1693572_3.JPG,malignant
ISIC_0059435_2.JPG,malignant
ISIC_0015522_3.JPG,malignant
ISIC_0057172_4.JPG,malignant
ISIC_0023510_1.JPG,malignant
ISIC_0013936_4.JPG,malignant
ISIC_0058087_1.JPG,malignant
ISIC_0036089_0.JPG,malignant
ISIC_0014190_0.JPG,malignant
ISIC_7169848_0.JPG,malignant
ISIC_0014541_0.JPG,malignant
ISIC_0029652_4.JPG,malignant
ISIC_1241693_3.JPG,malignant
ISIC_0022573_2.JPG,malignant
ISIC_0057815_0.JPG,malignant
ISIC_0023005_0.JPG,malignant
ISIC_0021686_4.JPG,malignant
ISIC_2513018_1.JPG,malignant
ISIC_0057192_1.JPG,malignant
ISIC_0065681_4.JPG,malignant
ISIC_4932163_0.JPG,malignant
ISIC_0070120_4.JPG,malignant
ISIC_7546219_4.JPG,malignant
ISIC_7320371_0.JPG,malignant
ISIC_0021908_1.JPG,malignant
ISIC_0011898_0.JPG,malignant
ISIC_0033981_0.JPG,malignant
ISIC_0072909_1.JPG,malignant
ISIC_0059318_2.JPG,malignant
ISIC_0054287_2.JPG,malignant
ISIC_0022066_3.JPG,malignant
ISIC_0010469_3.JPG,malignant
ISIC_0035823_3.JPG,malignant
ISIC_0010280_2.JPG,malignant
ISIC_0022825_3.JPG,malignant
ISIC_0066061_3.JPG,malignant
ISIC_0031741_4.JPG,malignant
ISIC_0067126_4.JPG,malignant
ISIC_0024987_0.JPG,malignant
ISIC_0058022_4.JPG,malignant
ISIC_0014229_0.JPG,malignant
ISIC_0001159_0.JPG,malignant
ISIC_0067804_0.JPG,malignant
ISIC_0059165_3.JPG,malignant
ISIC_0064783_3.JPG,malignant
ISIC_2077116_3.JPG,malignant
ISIC_0034046_0.JPG,malignant
ISIC_0013739_0.JPG,malignant
ISIC_0066867_3.JPG,malignant
ISIC_0065215_4.JPG,malignant
ISIC_0023278_1.JPG,malignant
ISIC_0034497_0.JPG,malignant
ISIC_0023164_4.JPG,malignant
ISIC_0034162_4.JPG,malignant
ISIC_2943379_0.JPG,malignant
ISIC_0014852_1.JPG,malignant
ISIC_0023491_0.JPG,malignant
ISIC_0023066_3.JPG,malignant
ISIC_0033570_3.JPG,malignant
ISIC_0015054_1.JPG,malignant
ISIC_0032981_0.JPG,malignant
ISIC_0010898_0.JPG,malignant
ISIC_0035964_4.JPG,malignant
ISIC_8263489_2.JPG,malignant
ISIC_0022121_4.JPG,malignant
ISIC_0022962_4.JPG,malignant
ISIC_5449076_3.JPG,malignant
ISIC_1589997_2.JPG,malignant
ISIC_0025987_0.JPG,malignant
ISIC_0033399_2.JPG,malignant
ISIC_0023825_3.JPG,malignant
ISIC_8536717_3.JPG,malignant
ISIC_0027663_0.JPG,malignant
ISIC_0022005_0.JPG,malignant
ISIC_0030390_4.JPG,malignant
ISIC_1595622_4.JPG,malignant
ISIC_0026438_2.JPG,malignant
ISIC_6303107_0.JPG,malignant
ISIC_0014874_2.JPG,malignant
ISIC_0056192_1.JPG,malignant
ISIC_0069402_1.JPG,malignant
ISIC_0063664_0.JPG,malignant
ISIC_8672524_1.JPG,malignant
ISIC_0022278_1.JPG,malignant
ISIC_9669158_3.JPG,malignant
ISIC_0027702_4.JPG,malignant
ISIC_0022164_4.JPG,malignant
ISIC_4542236_3.JPG,malignant
ISIC_6961503_0.JPG,malignant
ISIC_0022927_4.JPG,malignant
ISIC_0032187_0.JPG,malignant
ISIC_0022491_0.JPG,malignant
ISIC_0014072_2.JPG,malignant
ISIC_0011614_2.JPG,malignant
ISIC_0021784_3.JPG,malignant
ISIC_1959939_0.JPG,malignant
ISIC_0015229_0.JPG,malignant
ISIC_0000159_0.JPG,malignant
ISIC_0025550_0.JPG,malignant
ISIC_0022803_0.JPG,malignant
ISIC_0058926_3.JPG,malignant
ISIC_0023670_0.JPG,malignant
ISIC_0010024_2.JPG,malignant
ISIC_0011496_1.JPG,malignant
ISIC_0072507_0.JPG,malignant
ISIC_0012929_3.JPG,malignant
ISIC_0055803_1.JPG,malignant
ISIC_0031977_4.JPG,malignant
ISIC_0029884_1.JPG,malignant
ISIC_5602826_4.JPG,malignant
ISIC_0024244_4.JPG,malignant
ISIC_0063072_3.JPG,malignant
ISIC_0025303_3.JPG,malignant
ISIC_0017398_3.JPG,malignant
ISIC_0029453_1.JPG,malignant
ISIC_0033323_0.JPG,malignant
ISIC_0034633_0.JPG,malignant
ISIC_0021543_0.JPG,malignant
ISIC_9908866_4.JPG,malignant
ISIC_3207651_1.JPG,malignant
ISIC_9402324_4.JPG,malignant
ISIC_0070710_4.JPG,malignant
ISIC_0013374_1.JPG,malignant
ISIC_0065195_0.JPG,malignant
ISIC_0022754_4.JPG,malignant
ISIC_9022005_3.JPG,malignant
ISIC_0000551_1.JPG,malignant
ISIC_0022448_1.JPG,malignant
ISIC_0013783_2.JPG,malignant
ISIC_2565206_2.JPG,malignant
ISIC_8111280_3.JPG,malignant
ISIC_0072564_3.JPG,malignant
ISIC_0067614_3.JPG,malignant
ISIC_0014293_2.JPG,malignant
ISIC_0024303_3.JPG,malignant
ISIC_0020994_0.JPG,malignant
ISIC_0030134_4.JPG,malignant
ISIC_0063852_0.JPG,malignant
ISIC_0025589_1.JPG,malignant
ISIC_0066382_4.JPG,malignant
ISIC_9445977_0.JPG,malignant
ISIC_0069277_1.JPG,malignant
ISIC_0022385_4.JPG,malignant
ISIC_1425492_0.JPG,malignant
ISIC_9078177_1.JPG,malignant
ISIC_0060341_3.JPG,malignant
ISIC_0059773_0.JPG,malignant
ISIC_0030932_4.JPG,malignant
ISIC_0022711_4.JPG,malignant
ISIC_0032207_4.JPG,malignant
ISIC_0071710_4.JPG,malignant
ISIC_0032958_1.JPG,malignant
ISIC_0028082_1.JPG,malignant
ISIC_0012068_4.JPG,malignant
ISIC_0030171_4.JPG,malignant
ISIC_0062037_3.JPG,malignant
ISIC_8066110_2.JPG,malignant
ISIC_8074199_3.JPG,malignant
ISIC_0034650_3.JPG,malignant
ISIC_0033178_2.JPG,malignant
ISIC_0055825_2.JPG,malignant
ISIC_9881460_0.JPG,malignant
ISIC_2232442_2.JPG,malignant
ISIC_0013317_2.JPG,malignant
ISIC_0023287_3.JPG,malignant
ISIC_9097641_0.JPG,malignant
ISIC_0033655_2.JPG,malignant
ISIC_1388529_1.JPG,malignant
ISIC_2309744_3.JPG,malignant
ISIC_0070342_2.JPG,malignant
ISIC_0063190_1.JPG,malignant
ISIC_0071119_0.JPG,malignant
ISIC_0012088_1.JPG,malignant
ISIC_4240225_1.JPG,malignant
ISIC_0053843_0.JPG,malignant
ISIC_0068744_3.JPG,malignant
ISIC_0021035_2.JPG,malignant
ISIC_0022320_1.JPG,malignant
ISIC_0066878_4.JPG,malignant
ISIC_3527069_4.JPG,malignant
ISIC_0014312_3.JPG,malignant
ISIC_0035326_1.JPG,malignant
ISIC_0054728_1.JPG,malignant
ISIC_0054982_0.JPG,malignant
ISIC_0069727_0.JPG,malignant
ISIC_4517738_4.JPG,malignant
ISIC_0015334_0.JPG,malignant
ISIC_0023306_2.JPG,malignant
ISIC_0036076_2.JPG,malignant
ISIC_0011709_2.JPG,malignant
ISIC_8544566_4.JPG,malignant
ISIC_0011531_3.JPG,malignant
ISIC_0033428_3.JPG,malignant
ISIC_0014357_3.JPG,malignant
ISIC_4464389_2.JPG,malignant
ISIC_0064014_1.JPG,malignant
ISIC_0010476_4.JPG,malignant
ISIC_0022079_4.JPG,malignant
ISIC_0028103_0.JPG,malignant
ISIC_0094098_0.JPG,malignant
ISIC_0067139_3.JPG,malignant
ISIC_6427430_0.JPG,malignant
ISIC_0035794_2.JPG,malignant
ISIC_0014255_4.JPG,malignant
ISIC_0001125_4.JPG,malignant
ISIC_0033636_1.JPG,malignant
ISIC_0029146_0.JPG,malignant
ISIC_0023320_1.JPG,malignant
ISIC_0024630_1.JPG,malignant
ISIC_0013459_1.JPG,malignant
ISIC_6889410_4.JPG,malignant
ISIC_0068727_0.JPG,malignant
ISIC_0016123_4.JPG,malignant
ISIC_7349772_1.JPG,malignant
ISIC_0022792_2.JPG,malignant
ISIC_0022938_3.JPG,malignant
ISIC_0014371_0.JPG,malignant
ISIC_0011517_0.JPG,malignant
ISIC_0023118_0.JPG,malignant
ISIC_0071342_2.JPG,malignant
ISIC_0035345_2.JPG,malignant
ISIC_0031778_0.JPG,malignant
ISIC_9930788_4.JPG,malignant
ISIC_0060672_1.JPG,malignant
ISIC_0070364_1.JPG,malignant
ISIC_0021850_1.JPG,malignant
ISIC_0023365_1.JPG,malignant
ISIC_0625744_2.JPG,malignant
ISIC_0073249_3.JPG,malignant
ISIC_0021013_1.JPG,malignant
ISIC_0058858_0.JPG,malignant
ISIC_0013700_4.JPG,malignant
ISIC_0027560_2.JPG,malignant
ISIC_0022306_2.JPG,malignant
ISIC_0032610_2.JPG,malignant
ISIC_0012296_3.JPG,malignant
ISIC_9010344_0.JPG,malignant
ISIC_0057889_1.JPG,malignant
ISIC_0034918_0.JPG,malignant
ISIC_0014334_0.JPG,malignant
ISIC_0013624_0.JPG,malignant
ISIC_0068646_4.JPG,malignant
ISIC_0025616_2.JPG,malignant
ISIC_0032847_3.JPG,malignant
ISIC_8872158_0.JPG,malignant
ISIC_0062234_4.JPG,malignant
ISIC_0024259_1.JPG,malignant
ISIC_0014520_1.JPG,malignant
ISIC_1640110_4.JPG,malignant
ISIC_8348187_4.JPG,malignant
ISIC_0068176_1.JPG,malignant
ISIC_0024061_0.JPG,malignant
ISIC_0011797_1.JPG,malignant
ISIC_0023398_1.JPG,malignant
ISIC_0035986_3.JPG,malignant
ISIC_0056817_2.JPG,malignant
ISIC_0024688_1.JPG,malignant
ISIC_0014718_0.JPG,malignant
ISIC_8379956_2.JPG,malignant
ISIC_0017448_3.JPG,malignant
ISIC_7693611_2.JPG,malignant
ISIC_7785723_2.JPG,malignant
ISIC_0014565_1.JPG,malignant
ISIC_0021293_0.JPG,malignant
ISIC_0026352_0.JPG,malignant
ISIC_0059411_3.JPG,malignant
ISIC_0061278_2.JPG,malignant
ISIC_0010360_2.JPG,malignant
ISIC_0009989_2.JPG,malignant
ISIC_0032592_4.JPG,malignant
ISIC_0010797_1.JPG,malignant
ISIC_0022398_1.JPG,malignant
ISIC_0012208_0.JPG,malignant
ISIC_0059513_4.JPG,malignant
ISIC_0022571_0.JPG,malignant
ISIC_0061066_0.JPG,malignant
ISIC_0053469_0.JPG,malignant
ISIC_0062908_2.JPG,malignant
ISIC_0014543_2.JPG,malignant
ISIC_0025145_4.JPG,malignant
ISIC_2272218_4.JPG,malignant
ISIC_7276156_0.JPG,malignant
ISIC_0063234_4.JPG,malignant
ISIC_0030129_1.JPG,malignant
ISIC_4985027_4.JPG,malignant
ISIC_0067515_3.JPG,malignant
ISIC_0023512_3.JPG,malignant
ISIC_0033004_3.JPG,malignant
ISIC_0028899_4.JPG,malignant
ISIC_0066533_0.JPG,malignant
ISIC_0010978_0.JPG,malignant
ISIC_0013016_2.JPG,malignant
ISIC_2105563_1.JPG,malignant
ISIC_8231999_1.JPG,malignant
ISIC_2102830_1.JPG,malignant
ISIC_0055367_2.JPG,malignant
ISIC_0072418_2.JPG,malignant
ISIC_0068581_2.JPG,malignant
ISIC_0014506_2.JPG,malignant
ISIC_0033279_2.JPG,malignant
ISIC_0034180_3.JPG,malignant
ISIC_0013855_2.JPG,malignant
ISIC_0024496_3.JPG,malignant
ISIC_3738751_0.JPG,malignant
ISIC_0027352_0.JPG,malignant
ISIC_0022882_4.JPG,malignant
ISIC_0069970_1.JPG,malignant
ISIC_0033802_3.JPG,malignant
ISIC_6016537_2.JPG,malignant
ISIC_9998682_1.JPG,malignant
ISIC_0012369_4.JPG,malignant
ISIC_4713713_2.JPG,malignant
ISIC_0063271_4.JPG,malignant
ISIC_0012075_1.JPG,malignant
ISIC_0064761_4.JPG,malignant
ISIC_0015565_1.JPG,malignant
ISIC_7461496_0.JPG,malignant
ISIC_0056072_1.JPG,malignant
ISIC_7541596_2.JPG,malignant
ISIC_7747712_0.JPG,malignant
ISIC_0011158_3.JPG,malignant
ISIC_3824206_3.JPG,malignant
ISIC_0012758_1.JPG,malignant
ISIC_0025531_1.JPG,malignant
ISIC_0013503_3.JPG,malignant
ISIC_0023493_2.JPG,malignant
ISIC_0058947_2.JPG,malignant
ISIC_5854879_0.JPG,malignant
ISIC_5369000_0.JPG,malignant
ISIC_3147084_2.JPG,malignant
ISIC_0024183_2.JPG,malignant
ISIC_0014013_3.JPG,malignant
ISIC_5091996_3.JPG,malignant
ISIC_0032537_1.JPG,malignant
ISIC_0015248_1.JPG,malignant
ISIC_0024552_2.JPG,malignant
ISIC_5343231_0.JPG,malignant
ISIC_0056092_4.JPG,malignant
ISIC_0028696_0.JPG,malignant
ISIC_0025709_0.JPG,malignant
ISIC_9312164_1.JPG,malignant
ISIC_0060555_2.JPG,malignant
ISIC_0023042_2.JPG,malignant
ISIC_0021149_3.JPG,malignant
ISIC_0034239_3.JPG,malignant
ISIC_0071826_1.JPG,malignant
ISIC_0030604_1.JPG,malignant
ISIC_2574924_0.JPG,malignant
ISIC_0022827_1.JPG,malignant
ISIC_0056406_4.JPG,malignant
ISIC_0022378_4.JPG,malignant
ISIC_9286292_3.JPG,malignant
ISIC_2447578_4.JPG,malignant
ISIC_0060510_2.JPG,malignant
ISIC_0070006_2.JPG,malignant
ISIC_0067843_2.JPG,malignant
ISIC_0023007_2.JPG,malignant
ISIC_0010653_0.JPG,malignant
ISIC_0028326_4.JPG,malignant
ISIC_0031479_0.JPG,malignant
ISIC_0026296_1.JPG,malignant
ISIC_0071800_2.JPG,malignant
ISIC_0013389_1.JPG,malignant
ISIC_0021786_1.JPG,malignant
ISIC_0011616_0.JPG,malignant
ISIC_0029363_4.JPG,malignant
ISIC_0022493_2.JPG,malignant
ISIC_0071492_2.JPG,malignant
ISIC_0013444_4.JPG,malignant
ISIC_6285925_4.JPG,malignant
ISIC_0021357_1.JPG,malignant
ISIC_0026647_1.JPG,malignant
ISIC_6875745_2.JPG,malignant
ISIC_7058949_1.JPG,malignant
ISIC_0013893_4.JPG,malignant
ISIC_0014035_0.JPG,malignant
ISIC_2271767_0.JPG,malignant
ISIC_0021969_0.JPG,malignant
ISIC_0064376_2.JPG,malignant
ISIC_0032511_2.JPG,malignant
ISIC_0034062_1.JPG,malignant
ISIC_9572761_4.JPG,malignant
ISIC_6904082_4.JPG,malignant
ISIC_0059141_2.JPG,malignant
ISIC_0010630_3.JPG,malignant
ISIC_0057406_4.JPG,malignant
ISIC_0023064_1.JPG,malignant
ISIC_0012868_2.JPG,malignant
ISIC_0022752_2.JPG,malignant
ISIC_0032244_2.JPG,malignant
ISIC_0064423_2.JPG,malignant
ISIC_0013785_4.JPG,malignant
ISIC_0029473_4.JPG,malignant
ISIC_0013499_1.JPG,malignant
ISIC_0036090_1.JPG,malignant
ISIC_0014189_1.JPG,malignant
ISIC_0026586_1.JPG,malignant
ISIC_0031369_0.JPG,malignant
ISIC_0014295_4.JPG,malignant
ISIC_3159253_3.JPG,malignant
ISIC_0014558_1.JPG,malignant
ISIC_0010165_3.JPG,malignant
ISIC_0056214_3.JPG,malignant
ISIC_3342666_0.JPG,malignant
ISIC_0022383_2.JPG,malignant
ISIC_0032695_2.JPG,malignant
ISIC_0034737_1.JPG,malignant
ISIC_0009992_1.JPG,malignant
ISIC_0055907_0.JPG,malignant
ISIC_3733653_4.JPG,malignant
ISIC_0027171_2.JPG,malignant
ISIC_0012687_3.JPG,malignant
ISIC_0035711_2.JPG,malignant
ISIC_0033819_0.JPG,malignant
ISIC_0010120_3.JPG,malignant
ISIC_2646829_1.JPG,malignant
ISIC_4425657_4.JPG,malignant
ISIC_0031957_1.JPG,malignant
ISIC_0016082_0.JPG,malignant
ISIC_2128061_3.JPG,malignant
ISIC_3069438_0.JPG,malignant
ISIC_0062115_1.JPG,malignant
ISIC_0057849_1.JPG,malignant
ISIC_0024178_4.JPG,malignant
ISIC_0031208_4.JPG,malignant
ISIC_0014703_3.JPG,malignant
